Time,Wind,Temp,Price
2022-07-13 08:00:00,3.909036144578313,23.44137931034483,56.56384
2022-07-13 09:00:00,4.072560975609756,24.25820895522388,54.3802
2022-07-13 10:00:00,4.290963855421687,25.09655172413793,49.49584
2022-07-13 11:00:00,4.518072289156627,25.79655172413793,51.9746
2022-07-13 12:00:00,4.710303030303031,26.153960396039604,60.097840000000005
2022-07-13 13:00:00,5.000602409638554,26.479802955665026,68.1876
2022-07-13 14:00:00,5.124698795180724,26.45320197044335,50.79412
2022-07-13 15:00:00,5.242424242424242,26.295566502463053,52.81036
2022-07-13 16:00:00,4.818292682926829,25.85024630541872,55.79876
2022-07-13 17:00:00,4.320245398773007,25.299507389162564,46.96252
2022-07-13 18:00:00,4.1676829268292686,24.68423645320197,46.38096
2022-07-13 19:00:00,3.7993939393939393,23.85615763546798,46.37972
2022-07-13 20:00:00,3.5896969696969694,22.80837438423645,51.65964
2022-07-13 21:00:00,3.647590361445783,21.67093596059113,54.6592
2022-07-13 22:00:00,3.569090909090909,20.69655172413793,54.53892
2022-07-13 23:00:00,3.375757575757576,19.98069306930693,47.14852
2022-07-14 00:00:00,3.406707317073171,19.43811881188119,28.11948
2022-07-14 01:00:00,3.450609756097561,18.953465346534653,32.554959999999994
2022-07-14 02:00:00,3.525609756097561,18.553960396039603,24.79876
2022-07-14 03:00:00,3.610691823899371,18.334158415841586,20.25168
2022-07-14 04:00:00,3.6454545454545455,18.49655172413793,18.6
2022-07-14 05:00:00,3.59578313253012,19.085714285714285,23.70136
2022-07-14 06:00:00,3.8115853658536585,19.62857142857143,40.93736
2022-07-14 07:00:00,3.8854545454545457,20.194581280788174,49.17964
2022-07-14 08:00:00,4.084337349397591,20.880788177339905,53.73044
2022-07-14 09:00:00,4.274233128834356,21.39064039408867,53.82468000000001
2022-07-14 10:00:00,4.483435582822086,21.86683168316832,52.07504
2022-07-14 11:00:00,4.692682926829268,22.234975369458127,47.1076
2022-07-14 12:00:00,4.882926829268293,22.42512315270936,45.03556
2022-07-14 13:00:00,5.017575757575758,22.742574257425744,42.59648
2022-07-14 14:00:00,5.152439024390244,22.905940594059405,41.45692
2022-07-14 15:00:00,5.185889570552147,22.939800995024875,42.60392
2022-07-14 16:00:00,5.18719512195122,22.969801980198017,40.92124
2022-07-14 17:00:00,5.009146341463414,22.85346534653465,40.46368
2022-07-14 18:00:00,4.753658536585366,22.445049504950493,41.066320000000005
2022-07-14 19:00:00,4.446625766871166,21.813366336633663,42.59772
2022-07-14 20:00:00,3.871341463414634,20.84427860696517,51.68816
2022-07-14 21:00:00,3.534756097560976,19.444554455445545,49.40408
2022-07-14 22:00:00,3.353048780487805,17.953731343283582,49.4636
2022-07-14 23:00:00,3.2646341463414634,16.827860696517412,41.67888
2022-07-15 00:00:00,3.229090909090909,15.987128712871288,29.12388
2022-07-15 01:00:00,3.032515337423313,15.292964824120604,19.84992
2022-07-15 02:00:00,2.8128048780487807,14.806930693069306,18.597520000000003
2022-07-15 03:00:00,2.7079268292682928,14.708910891089108,16.4672
2022-07-15 04:00:00,2.6618181818181816,15.375621890547263,18.597520000000003
2022-07-15 05:00:00,2.688957055214724,16.7945,21.90956
2022-07-15 06:00:00,2.8754601226993866,18.19246231155779,35.769040000000004
2022-07-15 07:00:00,3.0376543209876545,19.411,50.2076
2022-07-15 08:00:00,3.2861635220125787,20.501036269430053,39.37124
2022-07-15 09:00:00,3.575925925925925,21.28333333333333,46.46404
2022-07-15 10:00:00,3.865432098765433,21.900995024875623,37.05864
2022-07-15 11:00:00,3.901818181818181,22.479702970297023,32.5438
2022-07-15 12:00:00,3.896296296296296,22.946464646464644,31.0062
2022-07-15 13:00:00,3.908536585365854,23.2089552238806,37.399640000000005
2022-07-15 14:00:00,3.848148148148148,23.421105527638197,29.14248
2022-07-15 15:00:00,3.6939024390243897,23.54228855721393,36.97928
2022-07-15 16:00:00,3.627878787878788,23.46039603960396,38.26888
2022-07-15 17:00:00,3.506097560975609,23.24029850746269,30.9008
2022-07-15 18:00:00,3.587878787878788,22.75891089108911,39.11828
2022-07-15 19:00:00,3.4684848484848483,22.047524752475248,46.44792
2022-07-15 20:00:00,3.2981818181818183,20.893564356435643,46.93028
2022-07-15 21:00:00,3.124698795180723,19.376732673267327,48.04256
2022-07-15 22:00:00,2.9225609756097564,17.95742574257426,48.14052
2022-07-15 23:00:00,2.776969696969697,16.951485148514852,39.776720000000005
2022-07-16 00:00:00,2.842168674698795,16.155445544554457,37.19752
2022-07-16 01:00:00,2.9,15.543069306930692,29.76248
2022-07-16 02:00:00,2.881707317073171,15.164179104477611,26.667440000000003
2022-07-16 03:00:00,2.975,15.180693069306932,23.28348
2022-07-16 04:00:00,2.9466666666666668,15.934158415841583,22.52088
2022-07-16 05:00:00,3.0836363636363635,17.07128712871287,20.46372
2022-07-16 06:00:00,3.3780487804878048,18.07661691542289,19.5858
2022-07-16 07:00:00,3.741975308641976,18.81990049751244,17.89568
2022-07-16 08:00:00,4.116363636363636,19.53681592039801,25.9222
2022-07-16 09:00:00,4.504878048780488,19.99651741293533,25.10752
2022-07-16 10:00:00,5.052760736196319,20.417910447761194,28.51876
2022-07-16 11:00:00,5.425308641975309,20.47638190954774,34.06776
2022-07-16 12:00:00,5.835185185185185,20.52010050251256,31.3596
2022-07-16 13:00:00,6.149390243902439,20.367326732673263,30.86112
2022-07-16 14:00:00,6.274213836477988,20.057,24.81116
2022-07-16 15:00:00,6.377848101265824,19.461881188118813,28.52744
2022-07-16 16:00:00,6.236875,18.9955223880597,24.8
2022-07-16 17:00:00,5.831055900621117,18.635148514851487,23.808000000000003
2022-07-16 18:00:00,5.698757763975156,18.32673267326733,23.65796
2022-07-16 19:00:00,5.424074074074074,17.861306532663317,22.69572
2022-07-16 20:00:00,5.226708074534161,17.180904522613066,24.79876
2022-07-16 21:00:00,4.796913580246914,16.324,30.04148
2022-07-16 22:00:00,4.601829268292684,15.53960396039604,36.37912
2022-07-16 23:00:00,4.408536585365853,14.898507462686569,30.26592
2022-07-17 00:00:00,4.19079754601227,14.382089552238806,25.03684
2022-07-17 01:00:00,4.235582822085889,13.95870646766169,19.94416
2022-07-17 02:00:00,4.157055214723926,13.575621890547264,16.024520000000003
2022-07-17 03:00:00,4.01304347826087,13.368844221105528,14.14716
2022-07-17 04:00:00,4.079754601226994,13.801990049751245,14.64812
2022-07-17 05:00:00,4.242592592592592,14.602985074626863,13.8694
2022-07-17 06:00:00,4.568322981366459,15.408499999999998,13.94876
2022-07-17 07:00:00,4.657763975155279,16.093,18.259
2022-07-17 08:00:00,4.977639751552795,16.556218905472637,19.94788
2022-07-17 09:00:00,5.180864197530864,16.987064676616917,20.48108
2022-07-17 10:00:00,5.26583850931677,17.36381909547739,18.35696
2022-07-17 11:00:00,5.386503067484663,17.695,17.90188
2022-07-17 12:00:00,5.236196319018405,17.828358208955223,11.9102
2022-07-17 13:00:00,5.2141975308641975,18.0960396039604,16.03444
2022-07-17 14:00:00,5.103658536585366,18.157425742574254,14.480720000000002
2022-07-17 15:00:00,5.018867924528302,18.035148514851485,14.5886
2022-07-17 16:00:00,4.666463414634146,17.704950495049506,15.006479999999998
2022-07-17 17:00:00,4.4975609756097565,17.487623762376238,15.26812
2022-07-17 18:00:00,4.376829268292683,16.95671641791045,19.4928
2022-07-17 19:00:00,4.103614457831325,16.308866995073892,21.55616
2022-07-17 20:00:00,3.8067073170731702,15.622772277227725,21.71984
2022-07-17 21:00:00,3.578787878787878,14.770443349753696,21.03784
2022-07-17 22:00:00,3.4196319018404906,13.887623762376238,22.09804
2022-07-17 23:00:00,3.294512195121951,13.135148514851489,21.68264
2022-07-18 00:00:00,3.210975609756097,12.554455445544557,19.94292
2022-07-18 01:00:00,3.0128834355828222,12.122772277227725,17.53608
2022-07-18 02:00:00,2.9,11.762376237623762,15.26564
2022-07-18 03:00:00,2.891411042944785,11.62772277227723,12.24748
2022-07-18 04:00:00,3.041717791411043,12.268316831683167,11.72792
2022-07-18 05:00:00,3.228571428571428,13.51089108910891,12.45084
2022-07-18 06:00:00,3.404320987654321,14.738118811881188,26.26568
2022-07-18 07:00:00,3.762962962962963,15.8265,33.37708
2022-07-18 08:00:00,4.146341463414634,16.577227722772278,39.606840000000005
2022-07-18 09:00:00,4.43641975308642,17.10150753768844,40.78732
2022-07-18 10:00:00,4.714375,17.44824120603015,39.92552
2022-07-18 11:00:00,4.780745341614908,17.640201005025126,34.89608
2022-07-18 12:00:00,4.840123456790123,17.8015,32.080040000000004
2022-07-18 13:00:00,4.782716049382715,17.728643216080403,35.33008
2022-07-18 14:00:00,4.904294478527607,17.502487562189053,37.20496
2022-07-18 15:00:00,4.814457831325302,17.22189054726368,34.95684
2022-07-18 16:00:00,4.786826347305389,16.827227722772278,33.84332
2022-07-18 17:00:00,4.653939393939393,16.365671641791046,33.22952
2022-07-18 18:00:00,4.370909090909091,15.963184079601987,33.46264
2022-07-18 19:00:00,4.195151515151515,15.473134328358208,40.03712
2022-07-18 20:00:00,3.9824242424242415,14.893532338308455,43.39876
2022-07-18 21:00:00,3.8373493975903616,14.176616915422883,40.91628
2022-07-18 22:00:00,3.782530120481928,13.467821782178218,33.460159999999995
2022-07-18 23:00:00,3.736144578313253,12.916831683168317,26.533520000000003
2022-07-19 00:00:00,3.6739393939393934,12.383582089552238,19.82636
2022-07-19 01:00:00,3.640361445783132,11.96138613861386,19.8152
2022-07-19 02:00:00,3.483030303030304,11.569651741293532,18.43384
2022-07-19 03:00:00,3.4493975903614458,11.448514851485148,15.14412
2022-07-19 04:00:00,3.413414634146341,11.8025,14.933320000000002
2022-07-19 05:00:00,3.438414634146341,12.763,15.651279999999998
2022-07-19 06:00:00,3.580981595092025,13.8425,28.57828
2022-07-19 07:00:00,3.791463414634146,14.838308457711443,34.1124
2022-07-19 08:00:00,4.080864197530865,15.61708542713568,50.17412
2022-07-19 09:00:00,4.375757575757576,16.28756218905473,48.3662
2022-07-19 10:00:00,4.609756097560975,16.770149253731343,34.10248
2022-07-19 11:00:00,4.703636363636364,17.034825870646767,34.10248
2022-07-19 12:00:00,4.973493975903614,17.252736318407962,25.203000000000003
2022-07-19 13:00:00,4.948795180722891,17.464179104477612,24.8
2022-07-19 14:00:00,4.92710843373494,17.699004975124378,23.2686
2022-07-19 15:00:00,4.713253012048193,17.67462686567164,22.6734
2022-07-19 16:00:00,4.5283132530120485,17.687064676616917,19.94416
2022-07-19 17:00:00,4.237951807228916,17.507462686567163,20.55796
2022-07-19 18:00:00,3.884756097560976,17.2155,24.80372
2022-07-19 19:00:00,3.52289156626506,16.65870646766169,28.1294
2022-07-19 20:00:00,3.1542682926829264,15.867,27.63216
2022-07-19 21:00:00,2.812727272727273,14.74626865671642,22.23072
2022-07-19 22:00:00,2.5920731707317075,13.6245,19.94664
2022-07-19 23:00:00,2.4182926829268294,12.899,19.57092
2022-07-20 00:00:00,2.235975609756097,12.384,9.24296
2022-07-20 01:00:00,2.073780487804878,11.978606965174128,6.420719999999999
2022-07-20 02:00:00,2.025766871165644,11.71039603960396,3.71752
2022-07-20 03:00:00,1.975609756097561,11.702487562189054,2.58664
2022-07-20 04:00:00,1.96319018404908,12.177114427860696,2.34608
2022-07-20 05:00:00,2.1060975609756096,13.154228855721392,2.30392
2022-07-20 06:00:00,2.2604938271604937,14.101492537313431,4.945119999999999
2022-07-20 07:00:00,2.4260606060606063,14.924,14.49064
2022-07-20 08:00:00,2.754938271604938,15.73467336683417,22.41176
2022-07-20 09:00:00,3.063030303030303,16.294527363184077,23.4422
2022-07-20 10:00:00,3.1890909090909094,16.749751243781095,24.79876
2022-07-20 11:00:00,3.244242424242424,17.024378109452737,22.95984
2022-07-20 12:00:00,3.43030303030303,17.211,22.51344
2022-07-20 13:00:00,3.4210843373493973,17.360199004975126,23.9072
2022-07-20 14:00:00,3.415060240963855,17.443781094527363,22.07448
2022-07-20 15:00:00,3.458536585365854,17.313,20.1872
2022-07-20 16:00:00,3.5387878787878786,17.019402985074628,20.69684
2022-07-20 17:00:00,3.678787878787879,16.6095,24.79876
2022-07-20 18:00:00,3.4367469879518078,16.17462686567164,32.24372
2022-07-20 19:00:00,3.2927710843373497,15.688557213930348,40.75756
2022-07-20 20:00:00,3.0987951807228917,15.043781094527365,40.55792
2022-07-20 21:00:00,2.977575757575757,14.341293532338309,32.25116
2022-07-20 22:00:00,2.9896969696969697,13.630348258706467,31.992
2022-07-20 23:00:00,2.764242424242424,12.990547263681592,28.75436
2022-07-21 00:00:00,2.5414634146341464,12.592,19.92804
2022-07-21 01:00:00,2.52638036809816,12.312,20.80968
2022-07-21 02:00:00,2.5024242424242424,12.159701492537312,19.73708
2022-07-21 03:00:00,2.424848484848485,12.1407960199005,6.97624
2022-07-21 04:00:00,2.373939393939394,12.436633663366337,2.55316
2022-07-21 05:00:00,2.297575757575758,13.107425742574256,2.08072
2022-07-21 06:00:00,2.371084337349398,13.946534653465346,19.34276
2022-07-21 07:00:00,2.4436363636363634,14.816915422885572,21.81656
2022-07-21 08:00:00,2.608383233532934,15.633663366336634,24.80372
2022-07-21 09:00:00,2.7664670658682637,16.342574257425742,35.62396
2022-07-21 10:00:00,2.865060240963856,17.032178217821784,32.8476
2022-07-21 11:00:00,3.0442424242424244,17.545771144278607,35.55576
2022-07-21 12:00:00,3.2095808383233533,17.919306930693068,37.2
2022-07-21 13:00:00,3.1951515151515157,18.14278606965174,37.18264
2022-07-21 14:00:00,3.0090361445783134,18.278217821782174,34.79564
2022-07-21 15:00:00,2.951515151515152,18.452970297029704,26.66496
2022-07-21 16:00:00,2.886144578313253,18.45445544554456,24.92896
2022-07-21 17:00:00,2.8572289156626507,18.269801980198014,30.50276
2022-07-21 18:00:00,2.842771084337349,17.974752475247524,31.60884
2022-07-21 19:00:00,2.80969696969697,17.440594059405942,36.27868
2022-07-21 20:00:00,2.5733333333333333,16.702487562189052,32.457
2022-07-21 21:00:00,2.360240963855422,15.82079207920792,25.7982
2022-07-21 22:00:00,2.2854545454545456,14.97722772277228,23.39508
2022-07-21 23:00:00,2.3006024096385542,14.327227722772276,22.14516
2022-07-22 00:00:00,2.2885542168674697,13.840099009900989,18.8604
2022-07-22 01:00:00,2.258433734939759,13.394554455445544,2.0212
2022-07-22 02:00:00,2.209090909090909,13.093034825870646,4.06844
2022-07-22 03:00:00,2.1339393939393942,13.043564356435644,7.64584
2022-07-22 04:00:00,2.064634146341464,13.418905472636816,14.31704
2022-07-22 05:00:00,2.058433734939759,14.312871287128711,21.182920000000003
2022-07-22 06:00:00,2.038181818181818,15.342288557213932,33.046
2022-07-22 07:00:00,2.103726708074534,16.348241206030153,42.69692
2022-07-22 08:00:00,2.2686746987951807,17.24059405940594,27.93968
2022-07-22 09:00:00,2.433939393939394,18.04676616915423,29.13132
2022-07-22 10:00:00,2.6079268292682927,18.62686567164179,28.52496
2022-07-22 11:00:00,2.8024242424242423,19.18507462686567,28.90812
2022-07-22 12:00:00,3.0096969696969698,19.5005,29.38924
2022-07-22 13:00:00,3.067469879518072,19.754726368159204,29.34708
2022-07-22 14:00:00,3.059036144578313,19.87313432835821,25.21292
2022-07-22 15:00:00,2.97710843373494,19.840298507462688,24.80992
2022-07-22 16:00:00,3.005421686746988,19.69701492537313,23.99028
2022-07-22 17:00:00,2.915060240963855,19.4910447761194,24.692120000000003
2022-07-22 18:00:00,2.853333333333333,19.245771144278606,25.98668
2022-07-22 19:00:00,2.807272727272727,18.73233830845771,37.0512
2022-07-22 20:00:00,2.694011976047904,18.025742574257425,37.191320000000005
2022-07-22 21:00:00,2.583734939759036,17.17412935323383,25.51672
2022-07-22 22:00:00,2.5698795180722893,16.363861386138613,28.53116
2022-07-22 23:00:00,2.604790419161677,15.754455445544554,25.58864
2022-07-23 00:00:00,2.653614457831325,15.229850746268657,18.68432
2022-07-23 01:00:00,2.6592814371257485,14.893564356435643,12.8898
2022-07-23 02:00:00,2.737349397590361,14.657920792079208,11.8544
2022-07-23 03:00:00,2.707185628742515,14.543564356435644,4.34
2022-07-23 04:00:00,2.659638554216868,14.802970297029702,2.00012
2022-07-23 05:00:00,2.6884848484848485,15.534653465346535,1.767
2022-07-23 06:00:00,2.7878048780487803,16.59752475247525,7.037000000000001
2022-07-23 07:00:00,3.0091463414634148,17.6145,14.950679999999998
2022-07-23 08:00:00,3.3055214723926376,18.614356435643565,20.40792
2022-07-23 09:00:00,3.494578313253012,19.453,18.3458
2022-07-23 10:00:00,3.742168674698795,20.215,19.28448
2022-07-23 11:00:00,3.8109090909090906,20.905527638190957,20.87416
2022-07-23 12:00:00,3.940718562874252,21.55643564356436,20.89152
2022-07-23 13:00:00,4.050609756097561,22.050248756218902,20.91136
2022-07-23 14:00:00,4.183734939759036,22.46683168316832,20.03964
2022-07-23 15:00:00,4.235365853658537,22.72388059701493,18.77856
2022-07-23 16:00:00,4.286227544910179,22.861386138613863,18.60868
2022-07-23 17:00:00,4.10059880239521,22.74009900990099,19.96896
2022-07-23 18:00:00,3.95688622754491,22.377722772277227,20.398
2022-07-23 19:00:00,3.7035928143712575,21.721782178217826,20.8754
2022-07-23 20:00:00,3.229341317365269,20.81881188118812,24.8
2022-07-23 21:00:00,3.1236363636363635,19.797014925373134,20.8878
2022-07-23 22:00:00,2.9,18.866169154228857,21.70496
2022-07-23 23:00:00,2.6820359281437125,18.13168316831683,20.45628
2022-07-24 00:00:00,2.591515151515152,17.534825870646767,10.30192
2022-07-24 01:00:00,2.440718562874252,17.067326732673266,6.3736
2022-07-24 02:00:00,2.2461077844311377,16.813366336633663,5.69904
2022-07-24 03:00:00,2.164457831325301,16.682587064676618,4.852119999999999
2022-07-24 04:00:00,2.1084848484848484,16.897014925373135,4.3896
2022-07-24 05:00:00,2.1202453987730063,17.426732673267328,4.7194400000000005
2022-07-24 06:00:00,2.103703703703704,18.073762376237624,5.704
2022-07-24 07:00:00,2.210909090909091,18.681094527363182,12.7782
2022-07-24 08:00:00,2.504878048780488,19.18955223880597,20.27152
2022-07-24 09:00:00,2.7854545454545456,19.676237623762376,22.40556
2022-07-24 10:00:00,2.986746987951807,20.055940594059408,20.15
2022-07-24 11:00:00,3.021212121212121,20.41188118811881,21.57476
2022-07-24 12:00:00,3.171341463414634,20.77788944723618,24.2606
2022-07-24 13:00:00,3.2826347305389225,20.95273631840796,21.64048
2022-07-24 14:00:00,3.4603658536585367,20.97871287128713,19.83876
2022-07-24 15:00:00,3.616265060240964,20.81188118811881,19.2696
2022-07-24 16:00:00,3.6706586826347305,20.684653465346532,20.83944
2022-07-24 17:00:00,3.739024390243903,20.297512437810948,23.7522
2022-07-24 18:00:00,3.626506024096385,19.95742574257426,37.16156
2022-07-24 19:00:00,3.576506024096386,19.425742574257427,32.228840000000005
2022-07-24 20:00:00,3.429940119760478,18.811386138613862,30.85368
2022-07-24 21:00:00,3.324848484848485,18.123880597014924,23.56868
2022-07-24 22:00:00,3.3363636363636364,17.515841584158416,25.42496
2022-07-24 23:00:00,3.2251497005988026,17.02227722772277,30.99876
2022-07-25 00:00:00,3.283233532934132,16.68069306930693,26.21732
2022-07-25 01:00:00,3.406626506024097,16.46268656716418,27.77476
2022-07-25 02:00:00,3.474251497005988,16.272772277227723,23.04044
2022-07-25 03:00:00,3.570481927710844,16.094059405940595,19.747
2022-07-25 04:00:00,3.6745454545454543,16.155940594059405,12.741
2022-07-25 05:00:00,3.753374233128834,16.55223880597015,10.24364
2022-07-25 06:00:00,3.988414634146342,16.973762376237623,23.44964
2022-07-25 07:00:00,4.1969512195121945,17.457920792079207,28.9168
2022-07-25 08:00:00,4.530674846625767,17.8405,26.35
2022-07-25 09:00:00,5.004294478527608,18.31909547738693,27.2924
2022-07-25 10:00:00,5.164024390243903,18.606467661691543,26.289240000000003
2022-07-25 11:00:00,5.1909090909090905,18.83333333333333,24.77768
2022-07-25 12:00:00,5.29390243902439,19.08756218905473,21.32924
2022-07-25 13:00:00,5.344848484848485,19.218905472636816,22.28528
2022-07-25 14:00:00,5.262424242424242,19.03233830845771,23.45088
2022-07-25 15:00:00,5.083233532934131,18.734158415841584,21.60204
2022-07-25 16:00:00,4.88969696969697,18.32029702970297,12.91956
2022-07-25 17:00:00,4.772289156626506,17.924875621890546,18.05936
2022-07-25 18:00:00,4.500609756097561,17.45223880597015,16.571360000000002
2022-07-25 19:00:00,4.116265060240964,16.777114427860695,24.59044
2022-07-25 20:00:00,3.792215568862275,16.045049504950494,24.65616
2022-07-25 21:00:00,3.521556886227545,15.224752475247524,22.3262
2022-07-25 22:00:00,3.4152439024390246,14.51044776119403,17.16656
2022-07-25 23:00:00,3.4012048192771087,14.01094527363184,5.41756
2022-07-26 00:00:00,3.4221556886227544,13.576732673267326,0.49972
2022-07-26 01:00:00,3.423952095808383,13.168316831683168,0.5344399999999999
2022-07-26 02:00:00,3.30969696969697,12.871641791044777,0.3286
2022-07-26 03:00:00,3.177710843373494,12.735323383084578,0.19468
2022-07-26 04:00:00,3.281212121212121,12.995544554455446,0.18724
2022-07-26 05:00:00,3.455487804878049,13.597029702970296,0.18972
2022-07-26 06:00:00,3.626506024096385,14.245049504950495,0.3782
2022-07-26 07:00:00,3.878527607361963,14.9155,0.63116
2022-07-26 08:00:00,4.218674698795181,15.544059405940594,1.05896
2022-07-26 09:00:00,4.409202453987731,16.150248756218904,2.09064
2022-07-26 10:00:00,4.638650306748467,16.53168316831683,1.4756
2022-07-26 11:00:00,4.809036144578313,16.694554455445545,1.40864
2022-07-26 12:00:00,4.656363636363636,16.892039800995025,1.1569200000000002
2022-07-26 13:00:00,4.52934131736527,17.124257425742574,1.19908
2022-07-26 14:00:00,4.481097560975609,17.214427860696517,0.98208
2022-07-26 15:00:00,4.417964071856288,17.14207920792079,0.89776
2022-07-26 16:00:00,4.35688622754491,16.942574257425743,0.868
2022-07-26 17:00:00,4.210909090909091,16.677114427860698,0.88536
2022-07-26 18:00:00,4.015151515151516,16.26766169154229,0.90272
2022-07-26 19:00:00,3.826946107784431,15.673267326732674,1.23256
2022-07-26 20:00:00,3.619879518072289,14.765174129353234,1.116
2022-07-26 21:00:00,3.4167664670658686,13.842574257425742,1.23876
2022-07-26 22:00:00,3.443975903614458,13.07462686567164,1.0354
2022-07-26 23:00:00,3.377575757575757,12.372,0.93372
2022-07-27 00:00:00,3.471084337349398,11.978712871287128,0.30504
2022-07-27 01:00:00,3.5193939393939395,11.71,0.217
2022-07-27 02:00:00,3.6107784431137726,11.594554455445545,0.17856
2022-07-27 03:00:00,3.632934131736527,11.546039603960397,0.1736
2022-07-27 04:00:00,3.671084337349397,11.816915422885572,0.16492
2022-07-27 05:00:00,3.716770186335404,12.41105527638191,0.16988
2022-07-27 06:00:00,3.908982035928144,13.126237623762377,0.1798
2022-07-27 07:00:00,4.063253012048193,13.697029702970298,0.1847599999999999
2022-07-27 08:00:00,4.345508982035929,14.160891089108912,0.49848
2022-07-27 09:00:00,4.4339393939393945,14.455940594059406,0.6237199999999999
2022-07-27 10:00:00,4.670909090909091,14.8205,0.68324
2022-07-27 11:00:00,4.807272727272728,15.101990049751244,9.85056
2022-07-27 12:00:00,4.816167664670658,15.244554455445543,13.32628
2022-07-27 13:00:00,4.8065868263473055,15.52920792079208,13.51476
2022-07-27 14:00:00,4.87245508982036,15.585148514851484,14.10996
2022-07-27 15:00:00,4.787349397590361,15.619402985074627,14.13848
2022-07-27 16:00:00,4.992168674698796,15.415346534653466,20.09792
2022-07-27 17:00:00,4.936746987951807,15.112871287128714,21.6504
2022-07-27 18:00:00,4.91090909090909,14.76268656716418,23.588520000000003
2022-07-27 19:00:00,4.676363636363637,14.255721393034824,23.69144
2022-07-27 20:00:00,4.334337349397591,13.66188118811881,23.65672
2022-07-27 21:00:00,4.095757575757576,13.01980198019802,21.7062
2022-07-27 22:00:00,3.949090909090909,12.512871287128712,22.52088
2022-07-27 23:00:00,3.965243902439024,12.117910447761194,19.81892
2022-07-28 00:00:00,4.029878048780487,11.870646766169154,2.90656
2022-07-28 01:00:00,3.9061349693251537,11.629,0.3286
2022-07-28 02:00:00,3.847560975609756,11.470646766169152,0.26784
2022-07-28 03:00:00,3.66319018404908,11.42,0.28024
2022-07-28 04:00:00,3.576073619631902,11.664,0.3075199999999999
2022-07-28 05:00:00,3.6716049382716047,12.193532338308458,0.40052
2022-07-28 06:00:00,3.6817073170731702,12.748258706467665,22.30884
2022-07-28 07:00:00,3.8177914110429447,13.30497512437811,23.84396
2022-07-28 08:00:00,3.9493902439024393,13.7645,30.99876
2022-07-28 09:00:00,4.031707317073171,14.145771144278608,31.66836
2022-07-28 10:00:00,4.249382716049382,14.533499999999998,31.2232
2022-07-28 11:00:00,4.354601226993864,14.926865671641792,32.395
2022-07-28 12:00:00,4.302439024390244,15.1636815920398,31.3224
2022-07-28 13:00:00,4.351515151515152,15.28905472636816,29.72528
2022-07-28 14:00:00,4.388414634146342,15.401990049751245,24.45156
2022-07-28 15:00:00,4.24320987654321,15.43467336683417,25.327
2022-07-28 16:00:00,4.212195121951219,15.306965174129353,24.81116
2022-07-28 17:00:00,3.856172839506173,15.026633165829146,25.51052
2022-07-28 18:00:00,3.591515151515152,14.749253731343282,26.59676
2022-07-28 19:00:00,3.4096969696969697,14.28960396039604,27.40028
2022-07-28 20:00:00,3.136196319018405,13.722885572139305,28.99864
2022-07-28 21:00:00,3.0414634146341464,13.057920792079209,26.648840000000003
2022-07-28 22:00:00,3.033939393939394,12.563366336633663,26.39092
2022-07-28 23:00:00,3.049397590361446,12.235148514851485,25.699
2022-07-29 00:00:00,3.096987951807229,12.025742574257425,22.26544
2022-07-29 01:00:00,2.93109756097561,11.842786069651742,4.56816
2022-07-29 02:00:00,2.8381818181818184,11.723267326732673,3.87376
2022-07-29 03:00:00,2.7466666666666666,11.68118811881188,3.47448
2022-07-29 04:00:00,2.673939393939394,11.845049504950492,3.17688
2022-07-29 05:00:00,2.5909638554216867,12.262376237623762,3.2897199999999995
2022-07-29 06:00:00,2.5727272727272728,12.883084577114428,18.25776
2022-07-29 07:00:00,2.733132530120482,13.70148514851485,24.8
2022-07-29 08:00:00,2.8490683229813665,14.4705,26.44176
2022-07-29 09:00:00,3.184146341463415,15.14676616915423,26.9266
2022-07-29 10:00:00,3.525925925925926,15.771859296482411,26.79764
2022-07-29 11:00:00,3.8,16.15841584158416,26.64512
2022-07-29 12:00:00,3.859509202453988,16.3785,26.54468
2022-07-29 13:00:00,3.981818181818182,16.645049504950496,26.574440000000003
2022-07-29 14:00:00,3.915950920245399,16.668,26.3314
2022-07-29 15:00:00,3.8629629629629623,16.689,26.44424
2022-07-29 16:00:00,3.717901234567901,16.563499999999998,26.3748
2022-07-29 17:00:00,3.5539877300613494,16.49004975124378,26.41076
2022-07-29 18:00:00,3.3987804878048777,16.0825,26.7902
2022-07-29 19:00:00,3.124242424242424,15.548756218905474,27.2242
2022-07-29 20:00:00,2.860606060606061,14.911442786069651,26.70092
2022-07-29 21:00:00,2.653939393939394,14.167164179104477,26.0896
2022-07-29 22:00:00,2.533132530120482,13.486138613861383,25.75108
2022-07-29 23:00:00,2.4163636363636365,12.9009900990099,25.73124
2022-07-30 00:00:00,2.2699386503067487,12.45671641791045,18.26272
2022-07-30 01:00:00,2.118181818181818,12.152970297029704,3.70636
2022-07-30 02:00:00,1.995757575757576,11.856435643564357,2.98592
2022-07-30 03:00:00,1.915151515151515,11.799004975124378,2.62384
2022-07-30 04:00:00,1.879518072289157,12.155445544554455,2.48992
2022-07-30 05:00:00,2.043558282208589,12.927860696517412,2.40808
2022-07-30 06:00:00,2.190909090909091,13.938118811881187,2.40932
2022-07-30 07:00:00,2.4296296296296296,14.867661691542288,2.47876
2022-07-30 08:00:00,2.754320987654321,15.578109452736316,3.35296
2022-07-30 09:00:00,3.075609756097561,16.212,12.6232
